"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"21365",25,"Private",251854,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","Black","Female",0,0,40,"Jamaica","<=50K","Not-in-family",0
"43837",19,"Private",164123,"11th",7,"Never-married","Other-service","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"33422",48,"Private",99096,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,1590,38,"United-States","<=50K","Not-in-family",0
"14129",41,"Private",59916,"Assoc-voc",11,"Married-civ-spouse","Sales","Husband","White","Male",0,0,63,"United-States","<=50K","Married",0
"8505",33,"Private",202046,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"20732",26,"Self-emp-inc",242651,"Some-college",10,"Never-married","Sales","Not-in-family","White","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"19363",35,"Private",144322,"HS-grad",9,"Divorced","Machine-op-inspct","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"28995",63,"Private",237620,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"17343",61,"Private",128848,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",3471,0,40,"United-States","<=50K","Married",0
"46209",42,"Private",223548,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,30,"Mexico","<=50K","Married",0
"47304",53,"Private",239284,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"13743",32,"Private",234976,"Some-college",10,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,55,"United-States","<=50K","Married",0
"16795",34,"Private",337587,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"40146",51,"Federal-gov",314007,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"3138",66,"Local-gov",154171,"Some-college",10,"Widowed","Machine-op-inspct","Not-in-family","White","Male",0,0,20,"United-States","<=50K","Not-in-family",0
"536",30,"Private",113453,"Masters",14,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,0,30,"United-States","<=50K","Married",0
"7405",53,"Private",164299,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,1887,65,"United-States",">50K","Married",1
"27724",33,"Private",99339,"Assoc-acdm",12,"Divorced","Adm-clerical","Not-in-family","White","Female",0,880,40,"United-States","<=50K","Not-in-family",0
"34226",26,"Local-gov",216522,"Bachelors",13,"Never-married","Prof-specialty","Own-child","Black","Female",0,0,42,"United-States","<=50K","Own-child",0
"47205",26,"Private",247025,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,65,"United-States","<=50K","Married",0
"10191",67,"Private",192995,"HS-grad",9,"Widowed","Exec-managerial","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"26031",51,"Local-gov",209320,"Prof-school",15,"Never-married","Prof-specialty","Not-in-family","White","Male",3325,0,40,"United-States","<=50K","Not-in-family",0
"43843",50,"Private",171199,"11th",7,"Divorced","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"3949",44,"Private",105475,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","Other","Male",0,0,40,"Puerto-Rico","<=50K","Married",0
"31808",24,"Private",192766,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"4019",25,"Private",140669,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"15239",31,"Federal-gov",86150,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Wife","Asian-Pac-Islander","Female",5178,0,40,"United-States",">50K","Married",1
"8994",43,"Private",141327,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"4796",36,"Private",166855,"7th-8th",4,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"343",31,"Private",179415,"5th-6th",3,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"22830",28,"State-gov",158834,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"39303",36,"Private",152744,"Bachelors",13,"Divorced","Sales","Other-relative","Asian-Pac-Islander","Female",0,0,40,"South","<=50K","Other-relative",0
"44769",45,"Private",192323,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,66,"Yugoslavia","<=50K","Married",0
"26962",34,"Private",219619,"HS-grad",9,"Never-married","Handlers-cleaners","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"9981",30,"Private",278006,"HS-grad",9,"Divorced","Tech-support","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"26632",73,"Private",192740,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"6755",24,"Private",132053,"Assoc-acdm",12,"Never-married","Adm-clerical","Own-child","White","Female",0,0,35,"United-States","<=50K","Own-child",0
"38981",43,"Private",163985,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"639",54,"Federal-gov",201127,"Masters",14,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,42,"United-States",">50K","Not-in-family",1
"8665",22,"Private",161638,"HS-grad",9,"Never-married","Machine-op-inspct","Other-relative","White","Female",0,0,40,"Columbia","<=50K","Other-relative",0
"38956",19,"Private",67759,"HS-grad",9,"Never-married","Machine-op-inspct","Own-child","White","Male",0,0,43,"United-States","<=50K","Own-child",0
"40341",19,"Private",84610,"Some-college",10,"Never-married","Other-service","Own-child","White","Female",0,0,30,"United-States","<=50K","Own-child",0
"46420",36,"Private",190023,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"2041",33,"Private",156383,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"47684",44,"Federal-gov",139161,"Assoc-acdm",12,"Divorced","Adm-clerical","Not-in-family","Black","Female",0,1741,40,"United-States","<=50K","Not-in-family",0
"30359",40,"Self-emp-not-inc",325159,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"5342",23,"State-gov",340605,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,12,"United-States","<=50K","Not-in-family",0
"18884",45,"State-gov",37672,"Assoc-voc",11,"Divorced","Tech-support","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"39042",34,"Private",106541,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"36401",28,"Local-gov",327533,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",3908,0,40,"United-States","<=50K","Married",0
"39441",59,"Private",32954,"Assoc-voc",11,"Divorced","Prof-specialty","Not-in-family","White","Female",0,0,36,"United-States","<=50K","Not-in-family",0
"14578",23,"Private",86939,"HS-grad",9,"Divorced","Handlers-cleaners","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"18372",42,"Private",33521,"Assoc-acdm",12,"Married-civ-spouse","Sales","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"19906",71,"Self-emp-not-inc",130731,"HS-grad",9,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"15044",57,"Private",111553,"9th",5,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"40526",32,"Private",160594,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,35,"United-States","<=50K","Own-child",0
"4377",23,"Private",308498,"10th",6,"Never-married","Craft-repair","Own-child","White","Male",0,0,18,"United-States","<=50K","Own-child",0
"30073",52,"Self-emp-not-inc",217210,"HS-grad",9,"Widowed","Other-service","Other-relative","Black","Female",0,0,40,"United-States","<=50K","Other-relative",0
"37392",54,"Self-emp-not-inc",226735,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,45,"United-States","<=50K","Married",0
"47537",27,"Private",69132,"Bachelors",13,"Never-married","Tech-support","Not-in-family","White","Male",0,0,37,"United-States","<=50K","Not-in-family",0
"277",42,"Private",226388,"HS-grad",9,"Divorced","Other-service","Not-in-family","Black","Male",0,0,52,"United-States","<=50K","Not-in-family",0
"23966",32,"Private",209103,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",3464,0,40,"United-States","<=50K","Married",0
"41088",42,"Self-emp-not-inc",93853,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"47579",30,"Private",258170,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"44637",21,"Private",138768,"Some-college",10,"Never-married","Sales","Other-relative","White","Male",0,0,40,"United-States","<=50K","Other-relative",0
"30324",40,"Private",173590,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"29288",28,"Self-emp-not-inc",226198,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"33053",33,"Private",215306,"Assoc-voc",11,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"Cuba","<=50K","Not-in-family",0
"37770",20,"Private",107658,"Some-college",10,"Never-married","Tech-support","Not-in-family","White","Female",0,0,10,"Canada","<=50K","Not-in-family",0
"15309",37,"Private",194668,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"41765",32,"Self-emp-not-inc",92531,"HS-grad",9,"Divorced","Craft-repair","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"17230",43,"Private",250802,"Some-college",10,"Divorced","Craft-repair","Unmarried","White","Male",0,0,35,"United-States","<=50K","Unmarried",0
"31950",62,"Federal-gov",258124,"Masters",14,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"Italy",">50K","Married",1
"27624",23,"Private",209483,"Bachelors",13,"Never-married","Adm-clerical","Own-child","White","Female",0,0,50,"United-States","<=50K","Own-child",0
"4934",23,"Private",273010,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"4675",37,"Private",174308,"Bachelors",13,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"23201",27,"Private",47907,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,48,"United-States","<=50K","Not-in-family",0
"36698",54,"Private",140359,"7th-8th",4,"Divorced","Machine-op-inspct","Unmarried","White","Female",0,3900,40,"United-States","<=50K","Unmarried",0
"41796",55,"Private",217802,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","Black","Male",0,0,25,"United-States","<=50K","Married",0
"1721",42,"State-gov",392167,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"32980",38,"State-gov",143517,"Bachelors",13,"Never-married","Exec-managerial","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"5508",51,"Private",194788,"10th",6,"Divorced","Adm-clerical","Other-relative","White","Female",0,0,30,"United-States","<=50K","Other-relative",0
"34333",52,"Private",380633,"5th-6th",3,"Widowed","Other-service","Unmarried","White","Female",0,0,40,"Mexico","<=50K","Unmarried",0
"41452",42,"Private",328239,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"5843",44,"Private",193537,"9th",5,"Never-married","Priv-house-serv","Unmarried","White","Female",0,0,50,"Puerto-Rico","<=50K","Unmarried",0
"13969",46,"Private",261059,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"47397",29,"Private",289991,"HS-grad",9,"Never-married","Transport-moving","Unmarried","White","Male",0,0,55,"United-States","<=50K","Unmarried",0
"20238",42,"Private",44121,"Masters",14,"Divorced","Prof-specialty","Not-in-family","White","Female",0,1876,40,"United-States","<=50K","Not-in-family",0
"5999",47,"Local-gov",275517,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,72,"United-States","<=50K","Not-in-family",0
"41312",43,"Private",239161,"Some-college",10,"Married-civ-spouse","Sales","Husband","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Married",0
"36630",23,"Private",194723,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"12914",41,"Private",309932,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"19379",24,"Local-gov",322658,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"31102",33,"Private",248584,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"46022",50,"Self-emp-not-inc",124793,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"23166",35,"Private",200426,"Assoc-voc",11,"Married-spouse-absent","Prof-specialty","Unmarried","White","Female",0,0,44,"United-States","<=50K","Unmarried",0
"35884",51,"Private",102904,"HS-grad",9,"Divorced","Sales","Unmarried","White","Female",0,0,43,"United-States","<=50K","Unmarried",0
"7820",35,"Private",128516,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,45,"United-States","<=50K","Married",0
"4065",58,"State-gov",21838,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",7688,0,50,"United-States",">50K","Married",1
"36466",51,"Local-gov",182985,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"35335",27,"Private",40295,"HS-grad",9,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,99,"United-States","<=50K","Not-in-family",0
"38253",32,"Private",317219,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,1590,40,"United-States","<=50K","Not-in-family",0
"7826",26,"Local-gov",143583,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"18451",59,"Private",151977,"10th",6,"Separated","Priv-house-serv","Not-in-family","Black","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"38614",36,"Private",152621,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"Canada",">50K","Married",1
"12517",44,"Self-emp-not-inc",38122,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"47347",52,"Local-gov",153312,"Assoc-acdm",12,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
